time,phase,hand_x,hand_y,hand_z,target_x,target_y,target_z,distance,touched
2.701999999999924,REACH,0.39539394615997203,0.1466775011127614,0.9425601271229169,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11851470967151216,0
2.703999999999924,REACH,0.3955735830478318,0.1467080396466087,0.9427265717852524,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11827937839972583,0
2.7059999999999236,REACH,0.395753009901499,0.14673867791096787,0.9428932585724993,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11804397107925975,0
2.7079999999999234,REACH,0.39593222581536297,0.14676941561685355,0.9430601865549341,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11780848869097345,0
2.709999999999923,REACH,0.39611122988672526,0.14680025247364276,0.943227354798352,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.117572932217923,0
2.711999999999923,REACH,0.39629002121581336,0.14683118818908117,0.9433947623640733,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11733730264535842,0
2.7139999999999227,REACH,0.3964685989057932,0.14686222246928887,0.943562408308955,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11710160096071796,0
2.7159999999999225,REACH,0.39664696206278327,0.14689335501876682,0.9437302916854003,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11686582815362273,0
2.7179999999999223,REACH,0.39682510979586855,0.1469245855404032,0.943898411541367,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11662998521587287,0
2.719999999999922,REACH,0.397003041217112,0.14695591373547895,0.9440667669203795,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11639407314144139,0
2.721999999999922,REACH,0.39718075544156983,0.14698733930367489,0.9442353568615373,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11615809292646968,0
2.7239999999999216,REACH,0.3973582515873033,0.14701886194307737,0.944404180399525,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11592204556926283,0
2.7259999999999214,REACH,0.39753552877539267,0.14705048135018475,0.9445732365646244,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11568593207028288,0
2.727999999999921,REACH,0.39771258612995014,0.14708219721991386,0.9447425243827224,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11544975343214528,0
2.729999999999921,REACH,0.39788942277813233,0.1471140092456059,0.9449120428753242,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11521351065961172,0
2.7319999999999207,REACH,0.3980660378501548,0.1471459171190333,0.9450817910595594,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11497720475958752,0
2.7339999999999205,REACH,0.39824243047930336,0.14717792053040593,0.9452517679481975,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11474083674111313,0
2.7359999999999203,REACH,0.39841859980194805,0.14721001916837728,0.9454219725496554,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11450440761536089,0
2.73799999999992,REACH,0.39859454495755625,0.14724221272005128,0.9455924038680092,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11426791839562807,0
2.73999999999992,REACH,0.3987702650887044,0.14727450087098848,0.9457630609030049,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11403137009733245,0
2.7419999999999196,REACH,0.3989457593410922,0.14730688330521258,0.9459339426500691,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11379476373800573,0
2.7439999999999194,REACH,0.39912102686355455,0.14733935970521708,0.946105048100321,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11355810033728801,0
2.745999999999919,REACH,0.3992960668080743,0.1473719297519715,0.9462763762405823,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11332138091692256,0
2.747999999999919,REACH,0.399470878329795,0.14740459312492804,0.9464479260533881,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11308460650075024,0
2.7499999999999187,REACH,0.39964546058703404,0.14743734950202864,0.9466196965170006,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11284777811470181,0
2.7519999999999185,REACH,0.39981981274129413,0.14747019855971055,0.9467916866054175,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11261089678679467,0
2.7539999999999183,REACH,0.3999939339572779,0.14750313997291378,0.946963895288385,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11237396354712462,0
2.755999999999918,REACH,0.40016782340289714,0.1475361734150876,0.9471363215314103,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1121369794278608,0
2.757999999999918,REACH,0.4003414802492884,0.14756929855819684,0.9473089642957699,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11189994546324071,0
2.7599999999999176,REACH,0.40051490367082393,0.1476025150727288,0.9474818225385259,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11166286268956135,0
2.7619999999999174,REACH,0.40068809284512386,0.14763582262770006,0.9476548952125338,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11142573214517577,0
2.763999999999917,REACH,0.4008610469530689,0.1476692208906628,0.9478281812664565,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11118855487048554,0
2.765999999999917,REACH,0.40103376517881145,0.14770270952771178,0.9480016796447766,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11095133190793463,0
2.7679999999999167,REACH,0.40120624670979055,0.14773628820349133,0.948175389287806,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11071406430200335,0
2.7699999999999165,REACH,0.40137849073674103,0.1477699565812015,0.9483493091317011,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11047675309920156,0
2.7719999999999163,REACH,0.4015504964537068,0.1478037143226055,0.9485234381084734,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1102393993480626,0
2.773999999999916,REACH,0.40172226305805275,0.14783756108803606,0.9486977751460024,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.11000200409913626,0
2.775999999999916,REACH,0.40189378975047696,0.14787149653640236,0.9488723191680466,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10976456840498383,0
2.7779999999999156,REACH,0.40206507573502204,0.14790552032519702,0.9490470690942583,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10952709332016937,0
2.7799999999999154,REACH,0.4022361202190876,0.14793963211050273,0.949222023840195,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10928957990125394,0
2.781999999999915,REACH,0.40240692241344117,0.14797383154699925,0.9493971823173314,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10905202920679023,0
2.783999999999915,REACH,0.4025774815322313,0.14800811828797056,0.9495725434330722,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1088144422973144,0
2.7859999999999148,REACH,0.4027477967929966,0.1480424919853111,0.9497481060907679,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1085768202353387,0
2.7879999999999145,REACH,0.40291786741668156,0.14807695228953344,0.949923869189723,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10833916408534637,0
2.7899999999999143,REACH,0.4030876926276431,0.1481114988497747,0.9500998316252126,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10810147491378432,0
2.791999999999914,REACH,0.4032572716536664,0.14814613131380386,0.9502759922884938,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10786375378905508,0
2.793999999999914,REACH,0.4034266037259733,0.14818084932802839,0.9504523500668195,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1076260017815113,0
2.7959999999999137,REACH,0.40359568807923546,0.14821565253750177,0.9506289038434511,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10738821996344787,0
2.7979999999999134,REACH,0.4037645239515847,0.1482505405859298,0.9508056524976726,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10715040940909515,0
2.7999999999999132,REACH,0.4039331105846248,0.14828551311567817,0.9509825949048029,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10691257119461202,0
2.801999999999913,REACH,0.404101447223442,0.14832056976777955,0.9511597299362101,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1066747063980786,0
2.803999999999913,REACH,0.40426953311661645,0.14835571018194,0.951337056459326,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1064368160994884,0
2.8059999999999126,REACH,0.4044373675162334,0.14839093399654674,0.9515145733376569,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10619890138074277,0
2.8079999999999123,REACH,0.404604949677895,0.14842624084867512,0.9516922794307998,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10596096332564157,0
2.809999999999912,REACH,0.40477227886072853,0.14846163037409527,0.9518701735944548,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10572300301987834,0
2.811999999999912,REACH,0.4049393543274006,0.14849710220727969,0.9520482546804416,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1054850215510288,0
2.8139999999999117,REACH,0.4051061753441247,0.14853265598141005,0.9522265215367086,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10524702000854937,0
2.8159999999999115,REACH,0.4052727411806748,0.1485682913283847,0.9524049730073518,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10500899948376394,0
2.8179999999999112,REACH,0.40543905111039413,0.1486040078788257,0.9525836079326255,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10477096106986039,0
2.819999999999911,REACH,0.40560510441020625,0.14863980526208545,0.9527624251489587,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10453290586188088,0
2.821999999999911,REACH,0.40577090036062613,0.14867568310625495,0.952941423488968,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10429483495671488,0
2.8239999999999106,REACH,0.40593643824576914,0.14871164103816994,0.9531206017814732,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10405674945309157,0
2.8259999999999104,REACH,0.40610171735336337,0.14874767868341873,0.9532999588515088,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10381865045157333,0
2.82799999999991,REACH,0.40626673697475824,0.14878379566634922,0.9534794935203427,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10358053905454544,0
2.82999999999991,REACH,0.4064314964049352,0.1488199916100762,0.9536592046054881,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10334241636621024,0
2.8319999999999097,REACH,0.40659599494251897,0.14885626613648867,0.9538390909207181,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10310428349257922,0
2.8339999999999095,REACH,0.4067602318897852,0.1488926188662565,0.9540191512760807,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10286614154146528,0
2.8359999999999093,REACH,0.40692420655267403,0.14892904941883878,0.9541993844779143,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1026279916224735,0
2.837999999999909,REACH,0.40708791824079615,0.14896555741249032,0.9543797893288616,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10238983484699507,0
2.839999999999909,REACH,0.40725136626744507,0.14900214246426896,0.9545603646278857,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.1021516723281976,0
2.8419999999999086,REACH,0.4074145499496068,0.14903880419004314,0.9547411091702833,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10191350518101876,0
2.8439999999999084,REACH,0.40757746860796834,0.14907554220449934,0.954922021747701,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10167533452215735,0
2.845999999999908,REACH,0.4077401215669285,0.14911235612114873,0.9551031011481502,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10143716147006535,0
2.847999999999908,REACH,0.40790250815460727,0.14914924555233522,0.9552843461560225,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10119898714493938,0
2.8499999999999077,REACH,0.40806462770285457,0.14918621010924266,0.955465755552104,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10096081266871387,0
2.8519999999999075,REACH,0.4082264795472604,0.14922324940190182,0.9556473281135917,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10072263916505157,0
2.8539999999999073,REACH,0.40838806302716346,0.14926036303919804,0.9558290626141086,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10048446775933581,0
2.855999999999907,REACH,0.4085493774856621,0.14929755062887873,0.9560109578237186,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10024629957866234,0
2.857999999999907,REACH,0.4087104222696208,0.1493348117775603,0.9561930125089428,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.10000813575183107,0
2.8599999999999066,REACH,0.408871196729682,0.14937214609073615,0.9563752254327744,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09976997740933753,0
2.8619999999999064,REACH,0.4090317002202733,0.14940955317278357,0.9565575953546944,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.099531825683365,0
2.863999999999906,REACH,0.40919193209961685,0.1494470326269711,0.9567401210306894,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09929368170777436,0
2.865999999999906,REACH,0.4093518917297389,0.14948458405546663,0.9569228012132632,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0990555466180987,0
2.8679999999999057,REACH,0.40951157847647757,0.14952220705934394,0.9571056346514564,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09881742155153253,0
2.8699999999999055,REACH,0.40967099170949184,0.1495599012385909,0.9572886200908602,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09857930764692416,0
2.8719999999999053,REACH,0.40983013080227154,0.14959766619211612,0.9574717562736342,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09834120604476608,0
2.873999999999905,REACH,0.4099889951321436,0.14963550151775726,0.95765504193852,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09810311788718853,0
2.875999999999905,REACH,0.41014758408028185,0.1496734068122877,0.9578384758208602,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09786504431794837,0
2.8779999999999046,REACH,0.4103058970317154,0.14971138167142442,0.9580220566526114,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.097626986482423,0
2.8799999999999044,REACH,0.4104639333753368,0.14974942568983546,0.9582057831623633,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09738894552759932,0
2.881999999999904,REACH,0.41062169250391,0.14978753846114734,0.958389654075352,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09715092260206748,0
2.883999999999904,REACH,0.4107791738140786,0.1498257195779521,0.9585736681134809,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09691291885600886,0
2.8859999999999038,REACH,0.4109363767063743,0.14986396863181578,0.9587578239953317,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09667493544119071,0
2.8879999999999035,REACH,0.4110933005852243,0.14990228521328477,0.958942120436184,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09643697351095602,0
2.8899999999999033,REACH,0.41124994485895955,0.1499406689118942,0.9591265561480319,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09619903422021366,0
2.891999999999903,REACH,0.41140630893982216,0.14997911931617477,0.9593111298395998,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09596111872543077,0
2.893999999999903,REACH,0.41156239224397345,0.15001763601366067,0.9594958402163579,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.09572322818462452,0
2.8959999999999027,REACH,0.41171819419150174,0.15005621859089704,0.9596806859805418,0.4536021272185362,0.1715255499465722,1.0427605190160067,0.0954853637573509,0
